"author","author_date","committer","committer_date","sha","additions","deletions","total"
"","2015-04-13 15:09:55","","2015-04-13 15:09:55","58d587ddb23342b76859744548aa7063590a5211","4","3","7"
"dzenbot","2015-04-10 17:32:50","dzenbot","2015-04-10 17:32:50","2b6e48d8d702ab986a75127bc004f539ff74de7d","5","1","6"
"dzenbot","2015-04-10 06:51:34","dzenbot","2015-04-10 06:51:34","17e897174410cc7310eef12caec9d44260b80d42","21","8","29"
"dzenbot","2015-04-10 06:38:14","dzenbot","2015-04-10 06:38:14","e83476b1bf6ea14304e66ad8af92c97562d10fcd","3","3","6"
"dzenbot","2015-04-10 05:43:11","dzenbot","2015-04-10 05:43:11","b4f9c3267059c4caa6f69015addace110700518f","1","1","2"
"dzenbot","2015-04-10 05:38:28","dzenbot","2015-04-10 05:38:28","ba4c8873cd503f193edf9edadee372c85a7f52d0","4","16","20"
"dzenbot","2015-04-10 04:55:42","dzenbot","2015-04-10 04:55:42","04d3844c53545fef4d62ae41ae86540618d80a12","1746","720","2466"
"dzenbot","2015-04-08 17:58:53","dzenbot","2015-04-08 17:58:53","460ce7d0e6eb5c64cbcc1048cc3756a33600f88a","0","3","3"
"dzenbot","2015-04-08 05:05:58","dzenbot","2015-04-08 05:05:58","4ddf5abddc75919e24cf054c0ff401c75fe92e57","4","84","88"
"farhadn","2015-03-26 17:33:39","farhadn","2015-03-26 17:33:39","6c5894de0e1008aab568436347849a280b7896c5","12","34","46"
"dzenbot","2015-03-26 01:55:44","dzenbot","2015-03-26 01:55:44","0ff7c6bafcb3ff50f16b7fe59450204ed2deb8f9","12","34","46"
"dzenbot","2015-03-23 16:19:00","dzenbot","2015-03-23 16:19:00","801e92bc8a0581a7200ad8c4e63099662334473e","31","34","65"
"dzenbot","2015-03-21 21:22:05","dzenbot","2015-03-22 05:05:11","4154c687eda00aca9a2c45ed23b44f2aa224c89d","2","3","5"
"dzenbot","2015-03-22 04:30:12","dzenbot","2015-03-22 04:30:12","9f92d715dea1c50a29d3267c2d7a24d7acef7c7a","0","805","805"
"dzenbot","2015-03-21 16:13:00","dzenbot","2015-03-21 16:13:00","c75e87c64031152c2a1c09238966babd13be7d72","4","24","28"
"dzenbot","2015-03-20 18:28:04","dzenbot","2015-03-20 18:28:04","3e6bade8faa3a8f9ea67d33ae57c53104933c5f0","0","185","185"
"dzenbot","2015-03-20 17:46:45","dzenbot","2015-03-20 17:46:45","ed788876e3526fc019f677da0d4f891c37d497e9","105","123","228"
"dzenbot","2015-03-20 17:16:21","dzenbot","2015-03-20 17:16:21","87e89e027955e434318c2c9be5353873b444dc47","0","582","582"
"dzenbot","2015-03-20 01:50:05","dzenbot","2015-03-20 01:50:05","0dc16ff13f6cb18dca3b2e5b24952fa5270f704a","37","51","88"
"dzenbot","2015-03-19 22:30:56","dzenbot","2015-03-19 22:30:56","dbd7f1443c60595e8bddf442604a0ef6356c46b1","1","1","2"
"dzenbot","2015-03-19 21:09:37","dzenbot","2015-03-19 21:09:37","71d1504e03598ae2b75ad634cafdd75f4bbbda7c","11","70","81"
"dzenbot","2015-03-19 21:07:00","dzenbot","2015-03-19 21:07:00","1dc045505add10eaac93aacbca57807dcd0d1d3e","38","39","77"
"dzenbot","2015-03-19 20:07:28","dzenbot","2015-03-19 20:07:28","e835692619082b9f797bc7fa79a070a97bb0ac82","6","64","70"
"brsmith080","2015-03-18 21:24:39","brsmith080","2015-03-18 21:24:39","556569e738f7e7560588c079b0a1885bd294bc4c","0","158","158"
"brsmith080","2015-03-18 21:17:59","brsmith080","2015-03-18 21:17:59","fda7b58e3f75a15879498abc54d1d5964862ee10","0","424","424"
"dzenbot","2015-03-10 01:35:18","dzenbot","2015-03-10 01:39:14","862ed0ceb4e8dc3b8d74f6efcdf4e39add56baa3","8","8","16"
"dzenbot","2015-03-08 14:29:19","dzenbot","2015-03-08 14:29:19","a636d69669db80f1ca73241eaa1ff69e1417614c","21","21","42"
"nguyenhuy","2015-03-05 19:19:35","nguyenhuy","2015-03-05 19:19:35","73eaa99fc688d32adbf603b65db579221110c996","21","21","42"
"johannth","2015-03-03 10:05:14","johannth","2015-03-05 11:14:33","98bc50cbd61bb818de246e79337a7d1caf238ee3","6","64","70"
"dzenbot","2015-03-05 01:43:27","dzenbot","2015-03-05 01:43:27","b3a3088c81a673bf1040e3875a2b5e8f53abf842","2","2","4"
"dzenbot","2015-03-04 23:50:55","dzenbot","2015-03-04 23:50:55","e63642f3019a74b09eb38c9cf47beec4c20a630d","1","1","2"
"dzenbot","2015-03-04 23:36:16","dzenbot","2015-03-04 23:36:16","e3e5b4a13b8b9a52a499a05f3c52e447f73b8af5","2","0","2"
"dzenbot","2015-03-04 17:23:06","dzenbot","2015-03-04 17:23:06","699f5b1a698977f5d7a32eec4d73b8eed3a3fb78","100","65","165"
"dzenbot","2015-03-04 13:06:22","dzenbot","2015-03-04 13:06:22","e5a847f3c50d74d3cbc70f02b0e4c50f96fa356c","764","2134","2898"
"sprynmr","2015-03-03 22:40:53","sprynmr","2015-03-03 22:40:53","d512a58952404ef1b84f287c78356cb6543532c6","41","21","62"
"sprynmr","2015-03-03 22:12:04","sprynmr","2015-03-03 22:12:04","7c847caff9ebf47fe40802b4799b240e8aa53c9f","10","27","37"
"dzenbot","2015-02-26 21:03:08","dzenbot","2015-03-03 18:13:23","087a7a1e9a0d45e9e0e3076cbb66becd5b7e6ef5","2","2","4"
"dzenbot","2015-02-28 20:17:33","dzenbot","2015-02-28 20:17:33","b315b3f0885c6da9033c75ce4e9418b05cfe5944","14","16","30"
"dzenbot","2015-02-26 21:20:20","dzenbot","2015-02-26 21:20:20","b7289dba05763c6387466171f30246df5af27daa","17","23","40"
"dzenbot","2015-02-24 04:11:58","dzenbot","2015-02-24 04:11:58","1ff4f067d42a15917075a5c8819f4f2bb023948e","8","4","12"
"dzenbot","2015-02-24 04:08:09","dzenbot","2015-02-24 04:08:09","e9b07c8601b891ab0e1862b5461f4d824a0dc934","0","33","33"
"dzenbot","2015-02-24 03:48:34","dzenbot","2015-02-24 03:48:34","9ced6451f9e9ea8319e30a9a9fa783b5d4356e94","2","2","4"
"jeffbowen","2015-02-24 03:46:31","jeffbowen","2015-02-24 03:46:31","78e90994ac0d12b5d16d21c473c9f1652be9d5fe","2","2","4"
"jeffbowen","2015-02-24 03:46:08","jeffbowen","2015-02-24 03:46:08","600ad995cb68d6ca2cdfbaf5f58306446a5ff6f2","2","2","4"
"eanagel","2015-02-18 20:27:30","eanagel","2015-02-18 20:27:30","0012e6bb70cd49c5c31b3532ec5ca2bc68ed1c35","0","33","33"
"dzenbot","2015-02-18 11:02:21","dzenbot","2015-02-18 11:02:21","464e20e9ca95d37afbe2ad851f4db83b1df5a7c2","284","286","570"
"dzenbot","2015-02-16 11:07:33","dzenbot","2015-02-16 11:07:33","fdb4c29e3cbcb4523d5d79729438516ee5711cf7","2","4","6"
"dzenbot","2015-02-16 11:00:24","dzenbot","2015-02-16 11:00:24","ff4aefc892239b5fe0577547bd6ce7e5592789b5","11","8","19"
"dzenbot","2015-02-16 10:26:12","dzenbot","2015-02-16 10:26:12","2502a589406431d4c01662d421f96935daba7c4a","6","12","18"
"dzenbot","2015-02-16 05:56:03","dzenbot","2015-02-16 05:56:03","a333e06b93caec4481827de14893947faa4e8824","12","7","19"
"dzenbot","2015-02-16 05:49:58","dzenbot","2015-02-16 05:49:58","053f99a443d63f4665d6ade64048a26012ed326c","107","5","112"
"dzenbot","2015-02-16 05:15:14","dzenbot","2015-02-16 05:15:14","3ac27447e786596693ec7d310697b2abfc9c259e","1","3","4"
"dzenbot","2015-02-13 21:56:56","dzenbot","2015-02-13 21:56:56","9c2266219f6a6680a692d7d9b3c9d567da052656","15","6","21"
"dzenbot","2015-02-09 05:03:40","dzenbot","2015-02-09 05:03:40","c2732fad56f2c2160aa025844692297939524b37","22","2","24"
"dzenbot","2015-02-09 04:33:01","dzenbot","2015-02-09 04:33:01","6ca39d995b0baafade21f77f9b5e6efc6c3b3135","281","285","566"
"dzenbot","2015-02-08 22:46:23","dzenbot","2015-02-08 22:46:23","651ff8127cdcce81850ca8e6c1eabe1838aed049","7","13","20"
"dzenbot","2015-02-08 18:41:29","dzenbot","2015-02-08 18:41:29","b970605c9dd20d236b6801aa3509ddf7db537e16","7","7","14"
"dzenbot","2015-02-05 21:34:00","dzenbot","2015-02-05 21:34:00","0bba676b76bb28f1c194f578e95d68b606134bc9","20","0","20"
"dzenbot","2015-02-05 21:28:08","dzenbot","2015-02-05 21:28:08","b2b3c08f354d3171b2d0ec72139efc361805c07e","2","8","10"
"dzenbot","2015-02-01 17:56:52","dzenbot","2015-02-01 17:56:52","003f17c4a89e23adf970eb2c0e6cbd40bfa2619f","5","15","20"
"dzenbot","2015-02-01 17:55:31","dzenbot","2015-02-01 17:55:31","98c882288690d94d9d402f4f80dec87e1e915e8d","0","10","10"
"dzenbot","2015-02-01 17:55:06","dzenbot","2015-02-01 17:55:06","b3c8be0bf945e46ae5b096bb6c449cefe61d5f2f","5","6","11"
"dzenbot","2015-02-01 17:13:49","dzenbot","2015-02-01 17:13:49","cc408b2b697ad8ab7779a34ad14b7c1491c32511","0","2","2"
"dzenbot","2015-01-29 18:11:29","dzenbot","2015-01-29 18:11:29","fc6f15bf5db085ddd7384a1b38345bea9ee90455","0","5","5"
"dzenbot","2015-01-25 05:47:58","dzenbot","2015-01-28 16:41:36","feb8f1780507bb9faba261ddb28972d2d1ede90c","3","3","6"
"dzenbot","2015-01-25 05:46:18","dzenbot","2015-01-28 16:41:36","0c1f380875e3f4b1e0926418b3c99edddfa61780","49","66","115"
"dzenbot","2015-01-25 05:45:19","dzenbot","2015-01-28 16:40:16","7a0c5884e038744dddaa1c017a05fac5091f24a6","55","112","167"
"sprynmr","2015-01-26 19:30:52","sprynmr","2015-01-26 19:30:52","653e6538a699fc6a5cc401c02a81b2dd6b0702ef","2","4","6"
"sprynmr","2015-01-26 18:53:31","sprynmr","2015-01-26 18:53:31","894eacfc775301e5d6e6cc6f6cff39ef8d9d536a","0","4","4"
"sprynmr","2015-01-26 18:50:58","sprynmr","2015-01-26 18:50:58","dc00a93e4be67cb2b22bad2e8f66e641e51c7138","33","54","87"
"sprynmr","2015-01-26 04:00:32","sprynmr","2015-01-26 04:00:32","1e9f833a052ef6c3452f863c486f5532e9b8bd84","976","997","1973"
"sprynmr","2015-01-25 21:40:53","sprynmr","2015-01-25 21:40:53","14986fa360ec715f0474041cbb23de2af053633b","18","26","44"
"dzenbot","2015-01-25 18:50:28","dzenbot","2015-01-25 18:50:28","2cf3aa728e2e5d1d3ff7c6e1ff090d94a83696c1","1","1","2"
"sprynmr","2015-01-23 21:30:58","sprynmr","2015-01-23 21:30:58","2df39ad7dbd9b983fcb6c2c39fcc820d680e902b","721","2031","2752"
"","2015-01-23 13:05:43","","2015-01-23 13:05:43","3c3a3198f9652251534e38c9a89d3ba3e4cc6645","1","1","2"
"dzenbot","2015-01-23 03:53:31","dzenbot","2015-01-23 03:53:31","7cf011522220cc78ddb830a548eb50b4681b9edf","0","2","2"
"dzenbot","2015-01-23 03:46:32","dzenbot","2015-01-23 03:46:32","587e5f2c27411d31034b904d28d0069e30276f28","5","29","34"
"dzenbot","2015-01-22 14:35:15","dzenbot","2015-01-22 14:35:15","0db14e9f1fd1f03f963e06e8e62a143e5f6f7089","0","4","4"
"dzenbot","2015-01-22 14:33:10","dzenbot","2015-01-22 14:33:10","b90e5bd4456696426648cd1a15b0c37279b5704a","19","24","43"
"dzenbot","2015-01-21 16:02:17","dzenbot","2015-01-21 16:02:17","2a4d05d1d9e94086648b9f08952be7f28fd6025c","1","1","2"
"WenchaoD","2015-01-21 16:00:24","WenchaoD","2015-01-21 16:00:24","ad03fab78931bdb23ba05ad957e470c9053e3a8d","1","1","2"
"dzenbot","2015-01-21 04:56:38","dzenbot","2015-01-21 04:56:38","7eedb2771fb9b4a6a538c371b95c7020484d6fa2","12","16","28"
"dzenbot","2015-01-21 04:54:39","dzenbot","2015-01-21 04:54:39","7b8756d344a7e54f2918dabed329e936d5bd7e8c","12","16","28"
"dzenbot","2015-01-20 06:03:49","dzenbot","2015-01-20 06:03:49","50cc62d6b25102fe46b1a21cdd844767f8e2a1ea","10","115","125"
"dzenbot","2015-01-20 06:03:33","dzenbot","2015-01-20 06:03:33","edec51985e98f4b98aa81bae32cc23a7c8052ac9","0","4","4"
"dzenbot","2015-01-20 06:02:05","dzenbot","2015-01-20 06:02:05","d97b06bce518235f8d22aad50ec39baaea285b57","29","85","114"
"dzenbot","2015-01-20 05:33:19","dzenbot","2015-01-20 05:33:19","662ad7f3fd252afe84cba33c7ca9c08607c14c46","2","47","49"
"dzenbot","2015-01-20 04:43:46","dzenbot","2015-01-20 04:43:46","8bae8ba4be74a4a71fa691436f1220f14a938cf8","0","21","21"
"dzenbot","2015-01-20 04:14:12","dzenbot","2015-01-20 04:14:12","1a263de044b16e633c06a525597234bf7b880a0c","17","20","37"
"dzenbot","2015-01-16 17:16:00","dzenbot","2015-01-16 17:16:00","44180ad5b1e662be445cff4c5a649c165dcd9b45","7","10","17"
"dzenbot","2015-01-16 17:01:21","dzenbot","2015-01-16 17:01:21","a012e56368e3bc7e19cd36cf90fd5c9f05736cf7","4","4","8"
"dzenbot","2015-01-16 16:56:35","dzenbot","2015-01-16 16:56:35","fb2c1ed697fd102c565cfbfac8bb1ebdb5d94e41","6","10","16"
"dzenbot","2015-01-16 15:29:44","dzenbot","2015-01-16 15:29:44","47c42419f768096c2ecb163b6c188fb4a8957bf8","0","4","4"
"dzenbot","2015-01-16 05:21:57","dzenbot","2015-01-16 05:21:57","c63e61518ff894352bed342e32f4f9cb6303c509","74","213","287"
"dzenbot","2015-01-14 17:23:03","dzenbot","2015-01-14 17:23:03","30579e7b8071f526aa987f0b2fad22e0d17d70fe","0","17","17"
"dzenbot","2015-01-14 16:34:05","dzenbot","2015-01-14 16:34:05","5f95f432c3df64cf1b768f23796066f2ffdc45ed","0","4","4"
"dzenbot","2015-01-14 16:32:23","dzenbot","2015-01-14 16:32:23","02fba65ca69dfc0efda3906aaf96eb4571107be7","1","1","2"
"dzenbot","2015-01-14 01:14:19","dzenbot","2015-01-14 01:14:19","493be0a83a4e9af65fa878f8e188e4e0311b3173","2","0","2"
"dzenbot","2015-01-12 17:28:20","dzenbot","2015-01-12 17:28:20","4fe5bbc3a8dbd26dee66d349e890b5cbc4fa3d98","6","19","25"
"newyorkpizza","2015-01-12 03:10:40","newyorkpizza","2015-01-12 03:10:40","0449081ec45c5563c9afb47b8e921aae2530b2f1","2","47","49"
"dzenbot","2015-01-08 19:17:18","dzenbot","2015-01-08 19:17:18","c9a5a9b1e94ef35fa2d119d81403db3110a09359","22","15","37"
"dzenbot","2015-01-08 18:08:11","dzenbot","2015-01-08 18:08:11","17fc88cd249db992f566112c9866071cb95b3211","12","10","22"
"dzenbot","2015-01-08 18:03:33","dzenbot","2015-01-08 18:03:33","c0298560ae28bbce116a4e2d314e9d0aa35ce9cd","2","6","8"
"dzenbot","2015-01-08 05:57:09","dzenbot","2015-01-08 05:57:09","90682f1f2cfddc5ee6e2813789bec3f2e28b1430","1","0","1"
"dzenbot","2015-01-08 05:47:13","dzenbot","2015-01-08 05:47:13","f5f52c0a880ec73c54442557f9fe3417e2830c6c","0","3","3"
"dzenbot","2015-01-08 05:40:08","dzenbot","2015-01-08 05:40:08","9dba8b0c21079fd75b64e7b6890410c8a5d9c107","5","5","10"
"dzenbot","2015-01-06 16:32:03","dzenbot","2015-01-06 16:32:03","d468ef643f08153b73d6ba98644a2d9453058e3c","5","2","7"
"dzenbot","2015-01-05 22:24:48","dzenbot","2015-01-05 22:24:48","cbaa67e906f1473f2c8d44096beae0cce7c1e360","6","6","12"
"dzenbot","2015-01-05 22:23:53","dzenbot","2015-01-05 22:23:53","9b67ac6b137c42fe73908a12fe91f787e9b41fb2","38","144","182"
"dzenbot","2015-01-05 16:42:40","dzenbot","2015-01-05 16:42:40","c4240c0af76425f786601ba45ab5e9e021bdb5e8","10","0","10"
"dzenbot","2015-01-05 16:41:07","dzenbot","2015-01-05 16:41:07","b1eb5d5522c5b608ba4bdc81128a3e342c81a3b0","1","1","2"
"dzenbot","2014-12-18 20:24:09","dzenbot","2014-12-18 20:30:20","4bdbc92db46e4511f21c96ca869fe419b93e9c28","3","14","17"
"dzenbot","2014-12-17 16:37:15","dzenbot","2014-12-18 20:30:20","56c7211d8c07816db3b210a6fb8437accc7a100e","0","2","2"
"dzenbot","2014-12-17 13:43:51","dzenbot","2014-12-17 13:43:51","4b8d71adc2c1dd5fb67ed0a9f22e2663955702c4","4","0","4"
"fluidsonic","2014-12-17 11:57:27","fluidsonic","2014-12-17 11:57:27","89b69e3a23237884333e1f4ad6f3174dcea97518","4","0","4"
"dzenbot","2014-12-17 06:18:02","dzenbot","2014-12-17 06:18:02","bbb97ffb14b783cda7863b7d26635cca8214b5ba","4","6","10"
"dzenbot","2014-12-16 23:52:21","dzenbot","2014-12-16 23:52:21","a3d28f7d13daef007480ac2036d8af385b6ad895","0","2","2"
"dzenbot","2014-12-16 23:40:12","dzenbot","2014-12-16 23:40:12","7ada48fe97aae313fb82fb6ab5e41fad0d167a60","1","1","2"
"dzenbot","2014-12-16 23:26:15","dzenbot","2014-12-16 23:26:15","f7cc99457a8524d5a04784de26124f0da3b2bdb9","4","7","11"
"dzenbot","2014-12-16 23:23:11","dzenbot","2014-12-16 23:23:11","4c7aca4d6b5046250b4d1b091a855a85fc8385f6","1794","732","2526"
"dzenbot","2014-12-15 21:18:10","dzenbot","2014-12-15 21:18:10","e35e00c2fcdb08f8ab4ef651b52218d4bade45c0","8","4","12"
"dzenbot","2014-12-13 07:35:49","dzenbot","2014-12-13 07:35:49","60a55674134eeb2da876a063c240137f3d70fa77","7","7","14"
"dzenbot","2014-12-13 06:18:17","dzenbot","2014-12-13 06:18:17","483afff0bec70c9b9f0fa8d0024d386ddfa89fee","1","1","2"
"dzenbot","2014-12-13 05:49:31","dzenbot","2014-12-13 05:49:31","a159a505a126012833e439dc8836965747ae3d0d","3","8","11"
"dzenbot","2014-12-12 16:33:02","dzenbot","2014-12-12 16:33:02","6b672db59ecc3b434a6fb63b3f5978075497de43","1","1","2"
"dzenbot","2014-12-12 01:03:27","dzenbot","2014-12-12 01:03:27","362c371b1867a25fbafd04e83ab9d06580cd9161","3","0","3"
"dzenbot","2014-12-12 01:03:05","dzenbot","2014-12-12 01:03:05","e834f0a5a9eb6d72f56b2ed0fa2e57c952ca6ac7","6","9","15"
"dzenbot","2014-12-11 20:24:34","dzenbot","2014-12-11 20:24:34","8539346aace3e77cabda46a7c77f68cee4648919","7","28","35"
"dzenbot","2014-12-11 19:52:56","dzenbot","2014-12-11 19:53:20","ce492fca547c8484c9dd12fb8f9045b6c3ebfa6e","4","21","25"
"dzenbot","2014-12-11 17:51:55","dzenbot","2014-12-11 17:51:55","70b66d0e50a364ee20c50a0e80c9646a20d89b2c","2","6","8"
"dzenbot","2014-12-10 16:34:31","dzenbot","2014-12-10 16:34:31","b99e0db35a03055e93ecc345eee713417b6ef962","7","15","22"
"dzenbot","2014-12-10 15:37:51","dzenbot","2014-12-10 15:37:51","a7c265186dcf6ebdd22a018d334d7c65f947bdc3","5","23","28"
"dzenbot","2014-12-10 15:12:12","dzenbot","2014-12-10 15:12:12","a9dfdf85a4beb0950abbc1dde1d94023902a50c5","14","33","47"
"dzenbot","2014-12-09 21:58:36","dzenbot","2014-12-09 21:58:36","b6b43c5262e9383b0f00c358431c982039523151","18","17","35"
"dzenbot","2014-12-09 21:57:38","dzenbot","2014-12-09 21:57:38","cc3f4c7e887895cac6ffdb8b28dc871c07c71ae4","7","35","42"
"dzenbot","2014-12-09 06:16:12","dzenbot","2014-12-09 06:16:12","02f459bd8d1b7019c30061203f4bcc0ccf435c25","7","7","14"
"dzenbot","2014-12-09 06:09:19","dzenbot","2014-12-09 06:09:19","890638674c3a02f8c503291d6c855eead418d4a4","61","20","81"
"dzenbot","2014-12-09 06:08:40","dzenbot","2014-12-09 06:08:40","fe8630a6fd9ca8153264eb04d94f19f711395be5","8","8","16"
"dzenbot","2014-12-09 04:54:43","dzenbot","2014-12-09 04:54:43","3bc4254061e0737740bf8856cd05e07bbe67436e","22","13","35"
"dzenbot","2014-12-09 04:40:43","dzenbot","2014-12-09 04:40:43","fe4d3d1d655bd23570b5113105e59f0c07d66c3e","1","1","2"
"dzenbot","2014-12-09 01:34:10","dzenbot","2014-12-09 01:34:10","f54196b320251809fa04c05785932fb6897fda70","3","2","5"
"dzenbot","2014-12-09 00:10:57","dzenbot","2014-12-09 00:10:57","d136d489d88108cc491b423de99f53d68fccbaf5","16","9","25"
"dzenbot","2014-12-08 17:14:50","dzenbot","2014-12-08 17:14:50","aa7e665afe82c5cf9649ea070d41a3e43a49951e","2","0","2"
"dzenbot","2014-12-08 17:13:30","dzenbot","2014-12-08 17:13:30","23d81278a68b90fa5afd663cdecb27e3220ba20b","11","34","45"
"ikesyo","2014-12-03 06:08:19","ikesyo","2014-12-03 06:08:19","0e68ecb3bf2daecf6477eb31085aca5a207fc3a4","0","1","1"
"ikesyo","2014-12-03 06:05:38","ikesyo","2014-12-03 06:05:38","7d629e0c0bec032b5ccfbaf9f11236b32250d9a5","11","33","44"
"dzenbot","2014-11-21 20:19:45","dzenbot","2014-11-21 20:19:45","359ae413a59be71915865ea0b6bfe89805e1507c","12","4","16"
"dzenbot","2014-11-21 18:52:29","dzenbot","2014-11-21 18:52:29","0f2cc109cd94cc6f2658c41c09435d2dc851c927","5","0","5"
"dzenbot","2014-11-20 19:56:35","dzenbot","2014-11-20 19:56:35","dd51f4047733e5dd89b7abf921835534949aa05b","30","30","60"
"dzenbot","2014-11-20 19:30:02","dzenbot","2014-11-20 19:30:02","dc4c2bfcbb88f7e15847fb854ccef798fb2916af","14","23","37"
"dzenbot","2014-11-20 17:00:24","dzenbot","2014-11-20 17:00:24","72727d601cda273ee6648fa95c72b37dfd975a6d","7","22","29"
"dzenbot","2014-11-19 01:02:22","dzenbot","2014-11-19 01:02:22","737e79d0e56f25218b23008648fb79e587bc9c7c","961","971","1932"
"dzenbot","2014-11-19 00:53:45","dzenbot","2014-11-19 00:53:45","f54f1d5c862de436feb5bee3fb0ae046efc3055e","1","1","2"
"dzenbot","2014-11-19 00:53:00","dzenbot","2014-11-19 00:53:00","10dc921ea2fae72dea7b494750e4de5bc1a27843","12","22","34"
"dzenbot","2014-11-18 23:57:55","dzenbot","2014-11-18 23:57:55","10965c83290fc67d89b8581a756d030fc6f3af01","16","13","29"
"dzenbot","2014-11-18 17:41:47","dzenbot","2014-11-18 17:41:47","d9aa1351827b1d5f69f20de44289e4424430eb19","0","2","2"
"dzenbot","2014-11-18 17:41:34","dzenbot","2014-11-18 17:41:34","57ba72f7239732c5a60dabc64a6439b7345140ae","739","1792","2531"
"dzenbot","2014-11-18 03:55:53","dzenbot","2014-11-18 03:55:53","9ba3a7ad42057076b76159df9c61466311d1a752","11","9","20"
"dzenbot","2014-11-18 03:50:12","dzenbot","2014-11-18 03:50:12","fc376fdfdb8b0e4945f1a33135c7ffeda4fae1ea","1811","719","2530"
"dzenbot","2014-11-18 02:54:15","dzenbot","2014-11-18 02:54:15","d240a9cef6ba7782dc80f495fb03cd15f59f62eb","4","8","12"
"dzenbot","2014-11-18 01:58:03","dzenbot","2014-11-18 01:58:03","e0a8edfe2a7dd20569b472c3fbe8da042aab6cf1","1","1","2"
"dzenbot","2014-11-12 00:52:27","dzenbot","2014-11-12 00:52:27","2c3ebb8370e7b107466cfc7a242ae9ad7367e68e","1","1","2"
"dzenbot","2014-11-12 00:46:43","dzenbot","2014-11-12 00:46:43","6814a7f74666826f29360e2be4d9ffb0ca3e06c1","4","4","8"
"dzenbot","2014-11-11 23:01:19","dzenbot","2014-11-11 23:01:19","e8333b6a6ee12fb37eec99062b2a5bc9972ed590","1","3","4"
"dzenbot","2014-11-11 22:59:54","dzenbot","2014-11-11 22:59:54","93dcc2e1d27661155be3af4e9e9596b00296e732","3","3","6"
"dzenbot","2014-11-11 22:57:42","dzenbot","2014-11-11 22:57:42","f418b097a138fd3e019b10c34b8b95f5e8f32dd2","1","1","2"
"dzenbot","2014-11-08 05:01:41","dzenbot","2014-11-08 05:02:28","9fcf06ac6f7004e4aacb6536b375d1cb03f08289","1","1","2"
"dzenbot","2014-11-08 01:24:47","dzenbot","2014-11-08 01:24:47","321bc9f687d60367b106b71f2a96adf4bd98051d","1","1","2"
"","2014-11-08 01:10:47","","2014-11-08 01:10:47","5b557b896d7bd260ccce54fa6d043b4c94c086bf","1","1","2"
"dzenbot","2014-11-07 18:28:43","dzenbot","2014-11-07 18:28:43","3f27ae538fabae89472821e335a600294b341609","4","3","7"
"dzenbot","2014-11-07 18:02:01","dzenbot","2014-11-07 18:02:01","58c835db0b901c58dfaacb9519135d2dc8b10fbd","0","10","10"
"dzenbot","2014-11-07 17:42:12","dzenbot","2014-11-07 17:42:12","21cfa0c4e12799941c672d3e82cd317860b48fe5","23","29","52"
"dzenbot","2014-11-07 07:21:39","dzenbot","2014-11-07 07:21:39","f400086e60b4b2809d7544725681a312bc09f9c4","3","7","10"
"dzenbot","2014-11-05 15:54:40","dzenbot","2014-11-05 15:54:40","1c154a85de9b731b167ffb63a0cc014db3fcedce","1","1","2"
"dzenbot","2014-11-05 15:45:48","dzenbot","2014-11-05 15:45:48","f477a6ad134fae8fc700963f19aa79aa1732bbd3","2","0","2"
"lazerwalker","2014-11-05 15:28:04","lazerwalker","2014-11-05 15:28:04","d260b4f4454bf700064bf9aa73a9d1a2f8e2980e","2","0","2"
"dzenbot","2014-11-05 01:55:20","dzenbot","2014-11-05 01:55:20","bafc942f37d68fa8d631fb13c628e17cf3b8fdf9","5","1","6"
"dzenbot","2014-11-05 01:30:22","dzenbot","2014-11-05 01:30:22","e7574d84a0611639c4a79acf5987a19740adccfe","4","6","10"
"dzenbot","2014-11-05 00:34:57","dzenbot","2014-11-05 00:34:57","e599a1b3abad7db0b8b5c85e093755856a201fad","5","16","21"
"dzenbot","2014-11-04 20:45:02","dzenbot","2014-11-04 20:45:02","ba24c4bf6c83e276493310600e5d3bc94c3e41cf","1","1","2"
"dzenbot","2014-11-04 03:07:57","dzenbot","2014-11-04 03:07:57","ccf0d9bc5e357ee06713338b30a438be44111acc","1","3","4"
"dzenbot","2014-11-04 02:59:28","dzenbot","2014-11-04 02:59:28","4b21d8099225e701ee1d4399cfe82df0f112f428","38","36","74"
"dzenbot","2014-11-03 21:58:22","dzenbot","2014-11-03 21:58:22","afe596d88a7e960af8758c49263df79dd285c1b1","25","33","58"
"dzenbot","2014-11-03 17:14:25","dzenbot","2014-11-03 17:14:25","77218bd169357b8daed2aadb6bbe3bd39eb65906","7","9","16"
"dzenbot","2014-11-03 04:16:02","dzenbot","2014-11-03 04:16:02","0be2d224e0db5af825ea4d6307fcf96327838a93","0","14","14"
"dzenbot","2014-11-03 04:13:41","dzenbot","2014-11-03 04:13:41","04c5c0878ce8dc55ac98f951222047215e65d344","27","27","54"
"dzenbot","2014-11-03 04:12:12","dzenbot","2014-11-03 04:12:12","e9c6ab5d0f0b5045fce5fc61f3af6a0deb5d0c38","15","139","154"
"dzenbot","2014-11-03 02:40:40","dzenbot","2014-11-03 02:40:40","9b8c7ed150b3f484e2f04789eb4fb0ed84637557","14","19","33"
"dzenbot","2014-11-03 02:31:02","dzenbot","2014-11-03 02:31:02","47aba94df5acda7ba26fb7985da112b772e5a56e","116","22","138"
"dzenbot","2014-11-02 05:42:29","dzenbot","2014-11-02 05:42:29","c19236bf7fc2c3d6c3bd0e1a718e336e37de91f2","34","23","57"
