"author","author_date","committer","committer_date","sha","additions","deletions","total"
"junegunn","2014-12-28 16:03:04","junegunn","2014-12-28 16:03:04","7ba93d9f8351be64b37c65ae04d594ee261d5d26","0","1","1"
"thedrow","2014-12-28 15:11:13","thedrow","2014-12-28 15:11:13","b34f93f30761c856c2eea64226343b00abd5e374","0","1","1"
"junegunn","2014-12-23 16:30:45","junegunn","2014-12-24 04:27:39","ec040d82dd8520dd1f4ae7847108380b201f21fd","12","29","41"
"junegunn","2014-12-23 03:22:19","junegunn","2014-12-23 03:22:19","00190677d421b4833488befd7d96b22d2014f32d","6","48","54"
"junegunn","2014-12-13 02:10:29","junegunn","2014-12-13 02:10:29","d38f7a5eb5348859786ff96b96a35eade0e2b0e5","1","9","10"
"brettanomyces","2014-12-12 22:54:35","brettanomyces","2014-12-12 22:54:35","ee433ef6e9b8ab2860ca93dd39ed110fc79bf60e","1","9","10"
"junegunn","2014-12-04 15:15:14","junegunn","2014-12-04 15:24:25","d89c9e94bac3f7a493b18b96a2f2aa530fa5f116","14","21","35"
"junegunn","2014-12-01 09:19:33","junegunn","2014-12-01 09:19:33","7e2dfef9308a1cb28a9d848d6c16e2fb184a93ca","2","2","4"
"jagajaga","2014-11-30 20:02:34","jagajaga","2014-11-30 20:04:15","0296fcb5cd2a969e9d5231838eeef60d027d9cb7","2","2","4"
"junegunn","2014-11-04 14:30:11","junegunn","2014-11-04 14:30:11","80819f3c442dc06cd0e1ce07dca0ebe62b24f67e","97","250","347"
"junegunn","2014-11-04 10:32:31","junegunn","2014-11-04 10:32:31","7571baadb4c56b1d4bee8732b98c9ca7f3948f67","9","6","15"
"junegunn","2014-11-04 10:01:15","junegunn","2014-11-04 10:01:15","da03a66e6915b74256dd8a70761a0cfccabd021c","12","96","108"
"junegunn","2014-11-03 14:58:10","junegunn","2014-11-03 14:58:10","3c47b7fa5f8d8a62df3302fcbb17b003274aef08","5","5","10"
"junegunn","2014-11-03 14:48:37","junegunn","2014-11-03 14:48:37","ba9365c438a9889bbe3b0e3dc35a8961dd9b4e33","1","2","3"
"junegunn","2014-11-01 05:52:29","junegunn","2014-11-01 05:52:29","db37e675756ef51b623326d54c29a86e98781544","3","2","5"
"junegunn","2014-11-01 04:46:24","junegunn","2014-11-01 05:49:05","76a3ef8c37bd6b853f79e022d6d4eae35f41d1ba","79","151","230"
"junegunn","2014-10-15 04:22:00","junegunn","2014-10-15 04:22:00","6fd6fff3a65ec23cfd84d347d77648fde2b24ee9","2","2","4"
"junegunn","2014-10-07 02:49:40","junegunn","2014-10-07 02:49:40","d1387bf512c1ffee64140e07f95a82e78873ffc3","1","7","8"
"junegunn","2014-09-18 10:21:11","junegunn","2014-09-18 10:21:58","4c923a2d19f3b82e416644e28581fb78623c16b7","8","16","24"
"junegunn","2014-09-18 10:03:01","junegunn","2014-09-18 10:03:01","4ee85f11e8b3474ae5ea4a292799f849c5fd9c02","4","4","8"
"junegunn","2014-09-18 09:49:43","junegunn","2014-09-18 09:49:43","829c7f909c4c875b423be19e3d41f493f9cf2b08","12","16","28"
"mjwhitta","2014-09-18 04:01:39","mjwhitta","2014-09-18 04:01:39","990fa00660ac6f5d76538052bade60501e0b874b","2","2","4"
"mjwhitta","2014-09-18 03:55:28","mjwhitta","2014-09-18 03:55:28","77592825f072c2adfa65dab972ff87c673ee4425","2","6","8"
"mjwhitta","2014-09-14 04:53:53","mjwhitta","2014-09-14 04:53:53","ce53b9b2a53624825e51d7b5ddcc373fc70ea0bd","10","10","20"
"junegunn","2014-09-02 04:06:05","junegunn","2014-09-02 04:06:05","175fe158edfc303ecfea570e1501f5f4fe8391d4","2","6","8"
"junegunn","2014-08-30 18:22:51","junegunn","2014-08-30 18:22:51","80efafccebb1104c6a0e3be2b65533ef7a2db825","3","3","6"
"junegunn","2014-08-30 13:33:21","junegunn","2014-08-30 13:33:21","b241409e4befcfb2d40184217134c65bd5968991","1","1","2"
"Neki","2014-08-30 12:56:30","Neki","2014-08-30 12:56:30","11967be017a2215573bb6e23db168c91bf03cb12","1","1","2"
"junegunn","2014-08-16 17:21:34","junegunn","2014-08-16 17:21:34","6ee811ea036c427f541a4cde793bda507ae86cb7","1","1","2"
"junegunn","2014-08-16 15:29:57","junegunn","2014-08-16 15:29:57","d5e7303a25e50054e8925d9e11487f053ec9ca0c","3","3","6"
"junegunn","2014-08-16 15:22:22","junegunn","2014-08-16 15:22:22","2924fd3e2361347dfa9f7357bb12a550ef336a86","3","19","22"
"junegunn","2014-08-16 10:52:56","junegunn","2014-08-16 10:52:56","75b44aac138d7632470ccecdfc0535acc49f4648","1","1","2"
"junegunn","2014-08-14 19:01:37","junegunn","2014-08-14 19:01:37","86c73105ee25ce688d6c05902a198fb7ea8a70a9","3","6","9"
"junegunn","2014-08-14 18:02:07","junegunn","2014-08-14 18:02:07","2d00abc7cb194c42b26016b3159a8cbee1f1ed33","16","19","35"
"junegunn","2014-08-07 18:23:24","junegunn","2014-08-07 18:23:24","1e07b3b1c2417183f9ee4c019150e8243d1d0d57","3","10","13"
"junegunn","2014-08-07 18:13:40","junegunn","2014-08-07 18:13:40","4313c1c25c7223391e04e0edbf1043b061ee71f1","8","3","11"
"junegunn","2014-08-07 17:44:37","junegunn","2014-08-07 17:45:11","cc9938d4c9eed9a5e28846b3fb1fcde56d074125","3","8","11"
"junegunn","2014-07-26 16:08:30","junegunn","2014-07-26 16:08:30","a54784cd53f12ea4b8b6bf63a42dd9c86bdb3346","4","9","13"
"junegunn","2014-07-18 04:21:15","junegunn","2014-07-18 04:21:15","22989b0488fcb384d8e96a7bb610957a2482389b","1","1","2"
"junegunn","2014-07-18 04:20:42","junegunn","2014-07-18 04:20:42","892aa1e78b6f06045e5c5a09e27568285a121a6d","0","2","2"
"wilywampa","2014-07-18 04:09:21","wilywampa","2014-07-18 04:09:21","b9ab7d241362d91dc6f2d461d8d5c6a60702e840","0","2","2"
"junegunn","2014-07-17 15:25:01","junegunn","2014-07-17 15:25:12","69b2a0a7330ebb9faacb0e22df7e4833739e02b4","2","2","4"
"junegunn","2014-07-17 15:22:49","junegunn","2014-07-17 15:22:49","13cd4ed5469d782fa3a6ca674f46621b836d8da8","8","23","31"
"sencer","2014-06-20 16:43:25","junegunn","2014-07-15 03:12:05","7261d3afcd177305240320437fd9e2d927dd8cb3","1","5","6"
"junegunn","2014-07-14 03:48:31","junegunn","2014-07-14 03:48:31","84fc73ad9cd234c1d5f6c63f2a10f29fd7307009","37","81","118"
"junegunn","2014-07-10 16:09:06","junegunn","2014-07-10 16:09:06","4103f5c3ccf3bcbdfcdb16ac28d2ea387616df3a","1","1","2"
"junegunn","2014-07-06 15:02:09","junegunn","2014-07-06 15:02:09","53906166941826de7f4453b19cc4751526284a4d","2","2","4"
"junegunn","2014-07-05 18:31:32","junegunn","2014-07-06 11:51:51","daf08f801f461c47fbc34394939ddadb14e90446","17","35","52"
"junegunn","2014-07-04 18:06:10","junegunn","2014-07-04 18:06:10","4e2a1fe5c8cbbbb73316b67b309c01e99bd673ba","15","37","52"
"junegunn","2014-07-04 12:05:46","junegunn","2014-07-04 12:05:46","03f155484cd7aaa2baaf10015c151941453e320c","4","1","5"
"junegunn","2014-07-04 09:35:04","junegunn","2014-07-04 09:35:04","89298a8d23cb6ce815ca37fdc2272242da99c9d0","2","5","7"
"junegunn","2014-07-03 15:08:37","junegunn","2014-07-04 09:30:54","3b14c5230c3b5ad0d2f179f3bbb0e26563f3aae5","15","40","55"
"junegunn","2014-06-30 16:23:07","junegunn","2014-06-30 16:23:07","91401514ab68c3903305bfbb8f731ca8bf3e1c59","50","67","117"
"junegunn","2014-06-30 03:24:40","junegunn","2014-06-30 03:24:40","91d986b6c0dfc7425a964d002415655333dffe4c","0","1","1"
"junegunn","2014-06-30 03:23:37","junegunn","2014-06-30 03:23:37","4d72bd098a6915c65f0cfd306832f88299076b23","44","49","93"
"junegunn","2014-06-30 03:00:59","junegunn","2014-06-30 03:00:59","502973ff757de5dd763e5166262a8843bd734c55","8","19","27"
"junegunn","2014-06-27 12:03:25","junegunn","2014-06-27 12:03:25","3e91c189aea13472ee1f2757482507c24b9e1ff5","11","21","32"
"junegunn","2014-06-27 11:51:54","junegunn","2014-06-27 11:51:54","b0f80b686c0754d1fc1027a6122d57aab413a5be","0","0","0"
"junegunn","2014-06-27 04:32:04","junegunn","2014-06-27 04:32:04","b824928b0bae9ad0992d7a9e04b1948b562a1b34","91","172","263"
"junegunn","2014-06-27 03:35:30","junegunn","2014-06-27 03:35:30","ccca34f9f70a90b31ddc4a1daeb0727e955662db","9","7","16"
"junegunn","2014-06-26 23:28:32","junegunn","2014-06-26 23:28:32","b5350b24ff31fb91d7705daf25ba0fe3158af88a","0","1","1"
"junegunn","2014-06-26 15:04:07","junegunn","2014-06-26 15:05:01","56ace10a37547c3072fae97168ae7f78e0e1fbb4","2","2","4"
"junegunn","2014-06-26 10:40:29","junegunn","2014-06-26 10:40:29","72ec0a34082c3f7b1c87653e2a7b8878bb33ce1d","16","62","78"
"junegunn","2014-06-26 06:35:04","junegunn","2014-06-26 06:35:04","05118cc440979f40a34bd64e8aef072cf2d627ac","2","2","4"
"junegunn","2014-06-26 03:50:52","junegunn","2014-06-26 03:51:40","e392da20e8901a72615029ab85e9efe1622da2cd","86","122","208"
"junegunn","2014-06-23 15:18:09","junegunn","2014-06-23 15:18:09","6e69339f6b09c52aecabda16cd2b317c9677699f","0","3","3"
"patspam","2014-06-23 15:14:16","patspam","2014-06-23 15:14:16","30cdc06bcdfc2dce350f56b166e51fa747944559","0","3","3"
"junegunn","2014-06-23 14:29:06","junegunn","2014-06-23 14:30:00","9ce43d46f60cf381d03c82d31043d4bcde03532a","0","5","5"
"junegunn","2014-06-18 15:37:36","junegunn","2014-06-18 15:37:36","de0965619716d7222ee0ff17cf8ef1a37f2fd861","6","6","12"
"sencer","2014-06-18 03:32:33","sencer","2014-06-18 15:33:40","3827a1b09e1ae79b6ca79c5ae131f7e966226033","6","6","12"
"junegunn","2014-06-15 09:35:47","junegunn","2014-06-15 09:35:47","61ba8d5a11fc1672d1601ae246817f9b3eb29404","2","5","7"
"junegunn","2014-06-15 03:15:39","junegunn","2014-06-15 03:15:39","4a3a5ee70daeca7c9d361ef92bf77305e1927211","20","20","40"
"junegunn","2014-06-14 19:32:21","junegunn","2014-06-14 19:32:21","f58a53a001732a0e753cef08fe43b4dc5abb518c","0","1","1"
"junegunn","2014-06-14 18:18:29","junegunn","2014-06-14 18:18:29","65c1b5327539c6d72392a90ab710443a04fd4e21","15","26","41"
"junegunn","2014-06-14 18:04:15","junegunn","2014-06-14 18:06:26","0b43f988c7ffd587835875bf12e8d312ab52d002","4","14","18"
"junegunn","2014-06-13 15:26:55","junegunn","2014-06-13 15:27:34","f8e357fa19a35e664c684c7ed54095b3f6c76880","39","80","119"
"junegunn","2014-06-12 14:43:09","junegunn","2014-06-12 14:43:09","c3a4e4cd237f9e31fc0b971b8b6d8a51efc9b59a","2","9","11"
"junegunn","2014-06-12 14:28:59","junegunn","2014-06-12 14:28:59","9dac12cb3222408375eadbb8391973a2089a6cee","33","0","33"
"junegunn","2014-06-09 01:05:08","junegunn","2014-06-09 01:06:07","d76a3646b7181b14491ddaf45526a39c6aaba807","4","4","8"
"junegunn","2014-06-06 16:17:38","junegunn","2014-06-06 16:17:38","d7c734acd69654aab119cb6ce0c5743c369c5c2b","2","2","4"
"junegunn","2014-05-29 02:12:48","junegunn","2014-05-29 02:12:48","ed13fc8618c05a12fc864d4fb835131b05d50eb5","1","1","2"
"junegunn","2014-05-28 16:08:44","junegunn","2014-05-28 16:08:44","edcd7c6aa65455af317ce65614fbd001050cef9f","170","15","185"
"junegunn","2014-05-28 15:20:08","junegunn","2014-05-28 15:20:08","b0fdd6db9934dc7fb4e832a8d689f8d1df57babd","1","1","2"
"cskeeters","2014-05-28 15:16:07","cskeeters","2014-05-28 15:16:07","edf27f47f2a6edb2a2776c4fb988f8521f5d6fb3","1","1","2"
"junegunn","2014-05-26 07:59:56","junegunn","2014-05-26 07:59:56","3b218b77ebec4aaa19fed43da40013c503fe5d1b","1","1","2"
"takac","2014-05-26 07:33:48","takac","2014-05-26 07:56:47","1e024719408912f368a6c626d555605fcadda0fa","1","1","2"
"junegunn","2014-05-21 17:34:20","junegunn","2014-05-21 17:34:20","1b9dadb3d36a8bbfbae87bef93613c7be99e581c","3","4","7"
"junegunn","2014-05-21 17:26:59","junegunn","2014-05-21 17:26:59","c3827dea109b24b8f01b1d97c335c5349093a311","11","35","46"
"junegunn","2014-05-21 17:24:13","junegunn","2014-05-21 17:24:13","6a1b916598b887e307e083ce73382c8059ed616b","2","2","4"
"junegunn","2014-05-21 01:43:30","junegunn","2014-05-21 01:43:30","a2c7b001d5926887d192b011af72204d77a34fc9","1","1","2"
"junegunn","2014-05-21 01:22:17","junegunn","2014-05-21 01:22:17","3c6e938bb11ceddb701b5584c3b47734590361b7","1","1","2"
"junegunn","2014-05-20 16:16:49","junegunn","2014-05-20 16:16:49","5a0afc5feade1350ae8bf819d926d5fd852cb99d","1","46","47"
"junegunn","2014-05-20 16:14:21","junegunn","2014-05-20 16:16:42","f37be006c374392464bd1964fca4f2b227e8e07d","37","27","64"
"aboettger","2014-05-20 15:05:02","aboettger","2014-05-20 15:05:02","459c3323516830a7b0e5a3fda1719b820ac5de22","8","30","38"
"aboettger","2014-05-20 12:17:03","aboettger","2014-05-20 12:17:03","153a87d84a0580ed81589c68dd6b818d408b33e4","0","33","33"
"junegunn","2014-05-18 02:01:30","junegunn","2014-05-18 02:01:30","05da892cd2ada76400a719ac8ed95d357871f759","0","33","33"
"junegunn","2014-05-17 13:07:18","junegunn","2014-05-17 13:07:18","f6b1a6278f7cee8d74ba198ba937cc787143dcfc","13","27","40"
"junegunn","2014-05-06 06:39:44","junegunn","2014-05-06 06:39:44","db5818248338f8d03ec991ff2fa89feb613e160c","1","2","3"
"junegunn","2014-05-04 03:56:43","junegunn","2014-05-04 03:56:43","6e9f0882da4a7f7f47bb51840fed61a07aa1c0a6","1","2","3"
"junegunn","2014-05-04 03:52:33","junegunn","2014-05-04 03:52:33","7ed18579dc8668a15cc12ff02ac2d8b188647c09","3","6","9"
"junegunn","2014-05-04 02:28:34","junegunn","2014-05-04 02:28:34","f250fc8f86a371f7e5c19403128ee5d604fe2930","2","2","4"
"junegunn","2014-05-03 15:49:29","junegunn","2014-05-03 15:49:29","6eea9603c2b6724649d7b2359b3092c3196ca307","2","2","4"
"junegunn","2014-05-02 14:38:36","junegunn","2014-05-02 14:38:36","20915529b7445a3ed08a187040aba7a2e1854066","0","3","3"
"junegunn","2014-05-02 07:35:36","junegunn","2014-05-02 07:35:36","b3efccca81d9ac4bb9a4f23b40a04465fd160ca6","0","4","4"
"junegunn","2014-05-02 03:52:06","junegunn","2014-05-02 03:52:06","809d465de5da8c29508b6839127f0098e821fc97","0","20","20"
"junegunn","2014-05-02 02:27:32","junegunn","2014-05-02 02:27:32","7d15071c63a4107197f7725834f0f75a6f054a4c","16","128","144"
"junegunn","2014-05-01 19:51:35","junegunn","2014-05-01 19:51:35","89eb1575e7f29d94a04a4045dcae688a25cddd1f","4","3","7"
"junegunn","2014-04-25 10:45:07","junegunn","2014-04-25 10:45:07","5d6ed935a4f36be38de52c761451e2fab40c8dca","1","1","2"
"junegunn","2014-04-25 10:16:33","junegunn","2014-04-25 10:16:33","0528435386e51b4f8956f055af64fa0e4f47d89d","1","15","16"
"junegunn","2014-04-14 07:48:54","junegunn","2014-04-14 07:48:54","fe22213b510dad8b23b91f886e8f785dea5598b9","2","0","2"
"junegunn","2014-04-12 11:02:04","junegunn","2014-04-12 11:02:04","aab42eaababeb4d4a654530699d7a9d6ccbf19fe","4","4","8"
"junegunn","2014-04-12 10:53:33","junegunn","2014-04-12 10:53:39","16031b0d547ac6b8f929867e60d92bf19726fd45","19","34","53"
"junegunn","2014-04-12 10:52:25","junegunn","2014-04-12 10:52:25","ded184daaffa2bfa336051bea36ff070cdaff9eb","1","1","2"
"junegunn","2014-04-06 06:25:58","junegunn","2014-04-06 06:25:58","ecf90bd25b8f418ed57dd32cfda33bda7dbb2656","0","24","24"
"junegunn","2014-04-05 03:56:10","junegunn","2014-04-05 03:56:10","d82e38adc1c3010585a6741ca11725420379baa9","1","1","2"
"junegunn","2014-04-04 03:43:29","junegunn","2014-04-04 03:43:29","af677e7e35465bd6bfdb690d3c7a9674bcfcc620","1","14","15"
"junegunn","2014-04-04 01:21:35","junegunn","2014-04-04 01:26:38","6ad38bdad3589c472d7ff93eb23719b09273f7b5","1","1","2"
"junegunn","2014-04-03 14:14:28","junegunn","2014-04-03 14:14:28","8b80136a87f90fb0be395f3de241c943dc539999","1","1","2"
"wellle","2014-04-03 11:12:02","wellle","2014-04-03 14:11:51","97de919152766d8bd5a336f766549f73f7f047b2","1","1","2"
"junegunn","2014-04-03 05:53:47","junegunn","2014-04-03 05:53:47","0eafa725b94c6cb6b662bedc38f961194bbee79b","2","2","4"
"junegunn","2014-04-03 05:51:01","junegunn","2014-04-03 05:51:01","fa212efe5f669256f915f6f496ecf9b1e366aeb5","33","51","84"
"junegunn","2014-04-02 16:29:21","junegunn","2014-04-02 16:29:21","a9056ce90c147357a0fddca014a31cecbc448828","0","2","2"
"junegunn","2014-04-02 16:20:22","junegunn","2014-04-02 16:20:22","16682a3f92e9e5764fcf6e493f19dffbb3d9c507","1","2","3"
"junegunn","2014-04-02 16:06:40","junegunn","2014-04-02 16:06:40","02c01c81a092622ebdbe2366b419919c75c1ba0e","11","41","52"
"junegunn","2014-04-02 12:41:57","junegunn","2014-04-02 12:41:57","22d3929ae3e2489828f48459bac17e1ab36890f8","78","184","262"
"junegunn","2014-04-01 16:49:07","junegunn","2014-04-01 16:49:07","ab9fbf196721c171d8ebe5545a074e500c6fb908","28","52","80"
"junegunn","2014-04-01 12:24:13","junegunn","2014-04-01 12:39:40","608ec2b806a9b6cad95cab78f3e5b4f8b4b2b743","1","2","3"
"junegunn","2014-04-01 11:55:06","junegunn","2014-04-01 11:55:26","e5ae4f0ef6cf22bd308f73a0b5e6e7dddebb0abe","0","3","3"
"junegunn","2014-04-01 11:49:36","junegunn","2014-04-01 11:49:54","67ba87d3903834e25aed126504dbb7451a823422","1","1","2"
"junegunn","2014-04-01 11:47:56","junegunn","2014-04-01 11:48:15","77d45cb17372045fb52e9d32562349d3fa083117","4","4","8"
"junegunn","2014-04-01 08:58:19","junegunn","2014-04-01 08:58:19","d83febea467cac06cc7c58b9c7b2375bd644e7b8","10","6","16"
"junegunn","2014-04-01 08:49:49","junegunn","2014-04-01 08:55:16","546a3158849b0ef7c627b44246728ab0f3d67ccd","10","6","16"
"junegunn","2014-03-31 04:48:53","junegunn","2014-03-31 04:48:53","af616457e34d634d8e93c316cd3f675abce7a47e","18","14","32"
"junegunn","2014-03-31 04:36:58","junegunn","2014-03-31 04:36:58","1a100a2919711edc2a729501c985e85b6ccccf27","10","1","11"
"junegunn","2014-03-31 04:22:52","junegunn","2014-03-31 04:22:52","a85bb93b69c09a7c178bd23468344ffd2709c1e0","1","10","11"
"junegunn","2014-03-31 01:15:38","junegunn","2014-03-31 01:15:56","057eda060c59a0ce6d7730d45cafbde3cfa521e6","0","3","3"
"junegunn","2014-03-30 15:53:35","junegunn","2014-03-30 16:01:23","48f9ee6763b1283e5fedbf21399f939e78446806","2","5","7"
"junegunn","2014-03-30 06:19:05","junegunn","2014-03-30 06:19:05","52b74abb994c05df62c7e000481e0f0cd6af8359","14","144","158"
"junegunn","2014-03-29 08:05:35","junegunn","2014-03-30 06:12:04","ec4b8a59fad7247922444b80525215605fd9b9dc","14","144","158"
"junegunn","2014-03-28 08:15:32","junegunn","2014-03-28 08:15:45","cf8dbf804769fd41bea6982a9c17dda3b74fb106","18","42","60"
"junegunn","2014-03-28 06:32:23","junegunn","2014-03-28 06:32:23","995d38020016ee1074a6d4ab2fa7f6ce29faf8ff","20","51","71"
"junegunn","2014-03-27 16:39:20","junegunn","2014-03-28 06:28:10","ae86cdf09a3cf4cf50ac86a337df23be10186d42","20","51","71"
"junegunn","2014-03-27 15:58:07","junegunn","2014-03-27 15:58:07","2b346659a051d23d789314947b9796efca7b075f","40","123","163"
"junegunn","2014-03-25 16:34:59","junegunn","2014-03-25 16:34:59","49081711a9544bc6543ef535f7e5d6d07a14c86b","0","1","1"
"junegunn","2014-03-25 10:55:52","junegunn","2014-03-25 10:55:52","e7439ce193f40f55ae128c2ae9426a5b9282b21c","30","162","192"
"junegunn","2014-03-25 03:05:51","junegunn","2014-03-25 03:05:57","b8e438b6be91b2e0259a8d122e64e32377a0efca","3","13","16"
"junegunn","2014-03-20 01:38:53","junegunn","2014-03-20 01:38:53","678e950b6dcb786473bf5c5e0d097cfc1e6bfbfa","1","1","2"
"junegunn","2014-03-20 01:33:47","junegunn","2014-03-20 01:33:47","9ea651f1cd3c8d9e97f21f7e04838ab53737c91c","1","1","2"
"wellle","2014-03-19 23:07:47","wellle","2014-03-19 23:07:47","bd98a08b89110928f4320f5062270053656954f6","1","1","2"
"junegunn","2014-03-19 16:57:57","junegunn","2014-03-19 16:57:57","f02bb4fdac691dda6fff0c0e97441aa0d814b72c","0","23","23"
"junegunn","2014-03-19 12:57:03","junegunn","2014-03-19 12:57:03","0a8352a5cdb7346b7d73ecc1b0259681c94450e0","1","1","2"
"junegunn","2014-03-19 12:19:28","junegunn","2014-03-19 12:19:28","737423995df8ca9c008f444179c1ce8058737407","0","1","1"
"wellle","2014-03-19 12:14:20","wellle","2014-03-19 12:14:20","2916bf7ee409c7fabc6956fc0854d25ae54570a5","0","1","1"
"junegunn","2014-03-19 12:09:52","junegunn","2014-03-19 12:09:52","fa54c5d9b0f97b0b9c3aa9c20346d644d0debd1a","1","1","2"
"wellle","2014-03-19 11:30:42","wellle","2014-03-19 11:30:42","693b6651b441762c4cb5f8bc5b6eec58c45b108e","1","1","2"
"junegunn","2014-03-15 07:54:25","junegunn","2014-03-15 07:55:20","5c71ecb26752471115b8f692d80d5a933f1d4a22","41","49","90"
"junegunn","2014-03-14 09:25:55","junegunn","2014-03-14 09:25:55","1ba50eba98ed3a4a7fa6d2ae336e5216bccd0fd5","1","10","11"
"junegunn","2014-03-14 08:53:23","junegunn","2014-03-14 08:53:23","2c8a256b13dc354f5b7a4a6118e03da3018e1dd1","3","5","8"
"junegunn","2014-03-14 08:46:55","junegunn","2014-03-14 08:46:55","f4c5aa03d794278d8691e12d5c37391f3abbad1e","4","24","28"
"junegunn","2014-03-13 06:28:01","junegunn","2014-03-13 06:28:01","c6acb2a639f7c3f3545f4482af6e9602b58e40c4","1","1","2"
"junegunn","2014-03-13 05:29:27","junegunn","2014-03-13 05:29:27","229601317433ee3ca94abdd09232a4b3db2d812c","9","12","21"
"junegunn","2014-03-13 02:01:35","junegunn","2014-03-13 02:01:35","8a3e8c2d81b39f1eb0ac5066f905534a23160e3a","2","5","7"
"junegunn","2014-03-09 02:52:35","junegunn","2014-03-09 02:52:35","ae84d8c7a4e58599305f5e960f9b4ff9f0c37b66","1","1","2"
"junegunn","2014-03-09 01:46:34","junegunn","2014-03-09 01:46:34","dbd627c38adb22330499ec80e4121c3036c753dd","22","0","22"
"junegunn","2014-03-09 01:43:59","junegunn","2014-03-09 01:43:59","d172c3ce0361838886117b5db8f2e05a57bd4076","6","14","20"
"junegunn","2014-03-08 19:06:12","junegunn","2014-03-08 19:09:09","9904f5354e94407dad0b33b1fdd93ed4c5cfb357","7","16","23"
"junegunn","2014-03-07 16:55:48","junegunn","2014-03-07 16:55:48","f345bf7983656473c4fbe4b71130189765fa4da7","1","14","15"
"junegunn","2014-03-07 16:55:11","junegunn","2014-03-07 16:55:11","875f9b6534df7a3b9020b922e1902cfd4a3fcbc1","1","1","2"
"junegunn","2014-03-07 16:28:32","junegunn","2014-03-07 16:28:32","871dfb709d9c5c9d469e655f5d83fbd0c2fdfb04","9","18","27"
"junegunn","2014-03-07 15:57:53","junegunn","2014-03-07 16:02:32","19e24bd6441ec63a41fc1b58a41ab5a4b4b1f51e","1","10","11"
"junegunn","2014-03-07 08:32:14","junegunn","2014-03-07 08:34:11","457a2404571c27c4ad867415f793be1673dc795c","9","20","29"
"junegunn","2014-03-07 08:30:44","junegunn","2014-03-07 08:30:44","bbf4567dd884ec2d7ef22856aa50e337f9cca2cb","7","8","15"
"junegunn","2014-03-06 16:37:33","junegunn","2014-03-06 16:37:33","27d3b5284329fdb5330070d38094d078a342cd2d","1","1","2"
"junegunn","2014-03-06 11:52:38","junegunn","2014-03-06 11:52:46","dcb4694ec14b561ec7952ab50a51faff528add85","11","124","135"
"junegunn","2014-03-06 03:21:09","junegunn","2014-03-06 03:21:09","2fb8ae010f1481d05a9eab0dd6facdf01aadd11e","136","72","208"
"junegunn","2014-03-05 13:41:45","junegunn","2014-03-05 13:41:45","65ae6cabb594b474d4cec4452939d0659711f9c4","4","4","8"
"junegunn","2014-03-05 10:07:59","junegunn","2014-03-05 10:07:59","86a66da04d7a8911c1b4dffb12a7c1cd066a88d9","8","15","23"
"junegunn","2014-03-05 09:00:20","junegunn","2014-03-05 09:00:20","d66b02b0cd5c575357157f98292731511a609230","3","5","8"
"junegunn","2014-03-05 02:21:20","junegunn","2014-03-05 02:21:20","b3182c330413d64dbdf60efdc2fbad3b5a28d12f","22","49","71"
"junegunn","2014-03-04 12:29:45","junegunn","2014-03-04 12:29:45","2dbca00bfb8e9f0d63514bd389f09a28bbf6e149","18","59","77"
"junegunn","2014-03-04 09:53:29","junegunn","2014-03-04 09:53:29","b22fd6de6db852f9cbecc5f1e173f701876fccdc","7","20","27"
"junegunn","2014-03-04 02:25:50","junegunn","2014-03-04 02:25:50","245ee42763adada007e42622d8b457a44642028d","10","6","16"
"junegunn","2014-02-26 10:03:01","junegunn","2014-02-26 10:03:01","98bef4600c2a3021fc42fcfce4590013671b853d","1","1","2"
"wellle","2014-02-26 09:56:44","wellle","2014-02-26 09:56:44","f5d53b94fee06b3d1f81d718d7fb96adbf180a02","1","1","2"
"junegunn","2014-02-26 02:46:30","junegunn","2014-02-26 02:46:30","00c8a68430e232e32160e86f7e8cd8beffe1a76b","1","1","2"
"junegunn","2014-02-25 14:41:54","junegunn","2014-02-25 14:41:54","c1be834ff9fcbabcd536fff36f260e9641810de3","1","1","2"
"wellle","2014-02-25 14:40:52","wellle","2014-02-25 14:40:52","2c0dc2f3b180744e2655b6823b3983bb0eba7ba3","1","1","2"
"junegunn","2014-02-20 06:17:18","junegunn","2014-02-20 06:17:29","1c94fef72066f01a0f8e74086c976b91dc3dd36a","2","2","4"
"junegunn","2014-02-20 04:38:04","junegunn","2014-02-20 04:38:04","b711d76b8eeffd1c02167f70e857759e99628bf9","1","1","2"
"junegunn","2014-02-14 16:29:16","junegunn","2014-02-14 16:29:16","4396ab75487676f9d6281599a7392c922da62fa0","0","3","3"
"junegunn","2014-02-13 07:47:53","junegunn","2014-02-13 07:47:53","2b8c2b9f2af82d251a5929d08ba81cec25587487","1","1","2"
"junegunn","2014-02-07 09:41:05","junegunn","2014-02-07 09:41:05","426284c87e0e9ff0cdcf2cb7a4fc5bd708331ace","0","2","2"
"junegunn","2014-02-02 12:41:08","junegunn","2014-02-02 12:41:08","089691faaf9a470847dc4c06824b8f7b219da195","5","5","10"
"junegunn","2014-02-01 16:45:44","junegunn","2014-02-01 16:45:44","301290663d69dd451d18237c98f6bb7ed19d1834","31","62","93"
"junegunn","2014-02-01 16:42:04","junegunn","2014-02-01 16:42:04","1155da7e1cf0e5c87bb36231c25dd1cd031d9de6","1","1","2"
"junegunn","2014-02-01 01:07:59","junegunn","2014-02-01 01:07:59","eca0a99fb40bad51fdfa9dd58df84707df15dada","7","16","23"
